ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
TH,Thailand,19767,115591,"Thai Islam","Thai Islam",1368000,1,Y,tha,Thai,5,6,Islam,0.000,0.000,20,A011,"Southeast Asian Peoples",303,C0215,Thai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,27,Y,14.501728795823,100.76771122576
TH,Thailand,15460,109994,"Thai, Isan","Thai, Isan",19010000,1,Y,tts,"Thai, Northeastern",4,2,Buddhism,0.400,0.010,20,A011,"Southeast Asian Peoples",303,C0215,Thai,6,2,"Asia, Southeast",ASI,Asia,Y,Y,380,N,17.397736408608,102.81002710057
TH,Thailand,19258,115533,"Thai, Khorat","Thai, Khorat",11000,1,Y,tha,Thai,5,2,Buddhism,0.500,0.400,20,A011,"Southeast Asian Peoples",303,C0215,Thai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,14.495163945718,100.76975448523
TH,Thailand,12666,104960,"Thai, Northern","Thai, Northern",7787000,1,Y,nod,"Thai, Northern",4,2,Buddhism,0.200,0.030,20,A011,"Southeast Asian Peoples",303,C0215,Thai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,156,N,17.699059999619,99.72679999982
TH,Thailand,15067,109517,"Thai, Southern","Thai, Southern",5355000,1,Y,sou,"Thai, Southern",3,2,Buddhism,0.900,0.252,20,A011,"Southeast Asian Peoples",303,C0215,Thai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,107,N,6.8566800003817,99.703099999565
TH,Thailand,19271,115540,"Thai, Tak Bai","Thai, Tak Bai",23000,1,Y,sou,"Thai, Southern",3,2,Buddhism,0.000,0.000,20,A011,"Southeast Asian Peoples",303,C0215,Thai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,6.85668,99.7031
TH,Thailand,19206,115066,"Chinese, general",Thai-Chinese,5853000,4,N,tha,Thai,5,2,Buddhism,4.000,2.661,11,A002,"East Asian Peoples",161,C0065,Chinese,64,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.502396688434,100.76686068778
TH,Thailand,18889,114836,"Tonga, Ten'edn","Tonga, Ten'edn",400,1,Y,tnz,Ten'edn,1,4,"Ethnic Religions",3.000,1.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,7.1206,99.95761
TH,Thailand,15690,110368,Ugong,Ugong,500,1,Y,ugo,Ugong,0,2,Buddhism,1.400,0.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,14.96897,99.29881
TH,Thailand,15722,110417,"Urak Lawoi","Urak Lawoi",3200,1,Y,urk,"Urak Lawoi'",4,4,"Ethnic Religions",2.000,1.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,7.5258000003697,99.076820000243
TH,Thailand,15727,110423,Urdu,Urdu,7500,1,Y,urd,Urdu,5,6,Islam,0.500,0.400,21,A012,"South Asian Peoples",468,A012,"South Asia - other",24,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,13.63416,100.52389
TH,Thailand,12700,105018,Vietnamese,Vietnamese,126000,2,N,vie,Vietnamese,5,2,Buddhism,9.000,1.800,20,A011,"Southeast Asian Peoples",316,C0228,Vietnamese,36,2,"Asia, Southeast",ASI,Asia,Y,N,,N,13.605335146999,100.54669517195
TH,Thailand,15759,110476,Wa,Wa,7100,5,N,prk,"Wa, Parauk",5,4,"Ethnic Religions",30.000,15.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,N,,N,20.228059,99.891515
TH,Thailand,14485,108192,"Xinh Mun","Xinh Mun",3700,2,N,puo,Puoc,0,4,"Ethnic Religions",15.000,1.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,N,,N,13.742048,100.525116
TH,Thailand,16053,111090,Yong,Yong,14000,1,Y,yno,Yong,0,2,Buddhism,0.200,0.200,20,A011,"Southeast Asian Peoples",295,C0207,Tai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,18.42313,98.99307
TH,Thailand,16062,111101,Yoy,Yoy,8200,1,Y,yoy,Yoy,1,2,Buddhism,0.900,0.500,20,A011,"Southeast Asian Peoples",295,C0207,Tai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,17.70086,103.99928
VM,Vietnam,10223,100185,Akha,Akha,23000,1,Y,ahk,Akha,5,4,"Ethnic Religions",5.000,0.300,23,A014,"Tibetan-Himalayan Peoples",185,C0089,Hani,5,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,21.72406,102.67736
VM,Vietnam,18886,114830,Alu,Alu,4000,1,Y,nos,"Nisu, Eastern",1,4,"Ethnic Religions",0.190,0.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",3,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,21.012465,105.836177
VM,Vietnam,10419,100487,Arem,Arem,100,1,Y,aem,Arem,0,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,17.379850000177,106.40278999976
VM,Vietnam,10570,100770,Bahnar,Bahnar,296000,5,N,bdq,Bahnar,5,4,"Ethnic Religions",16.000,13.650,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.047639999886,108.47083999977
VM,Vietnam,21073,117903,Bih,Bih,500,5,N,rad,Rade,5,1,Christianity,80.000,33.000,20,A011,"Southeast Asian Peoples",160,C0064,Cham,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,12.485112,108.031887
VM,Vietnam,18421,114016,Bouyei,Bouyei,69000,1,Y,pcc,Bouyei,3,4,"Ethnic Religions",0.500,0.010,20,A011,"Southeast Asian Peoples",150,C0054,Bouyei,3,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.387409636446,103.47163912844
VM,Vietnam,10960,101655,Brao,Brao,500,2,N,brb,Brao,3,4,"Ethnic Religions",10.000,0.100,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.18352,107.42119
VM,Vietnam,11140,102927,British,British,4400,4,N,eng,English,5,1,Christianity,61.000,8.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,2,"Asia, Southeast",ASI,Asia,Y,N,,N,21.009936,105.801234
VM,Vietnam,11686,102833,"Bru, Eastern","Bru, Eastern",69000,4,N,bru,"Bru, Eastern",5,4,"Ethnic Religions",10.000,7.070,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,3,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,16.96991,106.64099
VM,Vietnam,11688,102836,"Cham, Eastern","Cham, Eastern",135000,1,Y,cjm,"Cham, Eastern",4,5,Hinduism,5.000,0.400,20,A011,"Southeast Asian Peoples",160,C0064,Cham,2,2,"Asia, Southeast",ASI,Asia,Y,Y,3,N,11.285280000172,108.49012000034
VM,Vietnam,15361,110776,"Cham, Western","Cham, Western",48000,1,Y,cja,"Cham, Western",4,6,Islam,0.020,0.000,20,A011,"Southeast Asian Peoples",160,C0064,Cham,7,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,11.603189999919,105.9177400004
VM,Vietnam,19206,115066,"Chinese, general","Chinese, general",889000,4,N,cmn,"Chinese, Mandarin",5,7,Non-Religious,7.000,5.700,11,A002,"East Asian Peoples",161,C0065,Chinese,64,2,"Asia, Southeast",ASI,Asia,Y,N,,N,20.711471000286,106.26021599987
VM,Vietnam,11374,102198,Chrau,Chrau,30000,5,N,crw,Chrau,4,4,"Ethnic Religions",45.000,19.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,10.86271,107.27821
VM,Vietnam,11375,102202,Churu,Churu,24000,5,N,cje,Chru,4,4,"Ethnic Religions",40.000,32.000,20,A011,"Southeast Asian Peoples",160,C0064,Cham,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,11.67982,108.53856
VM,Vietnam,13601,106436,Chut,Chut,7700,1,Y,scb,Chut,0,4,"Ethnic Religions",0.001,0.001,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,17.740650000197,105.7846499999
VM,Vietnam,19584,115071,Coong,Coong,2800,1,Y,cnc,Coong,1,4,"Ethnic Religions",0.000,0.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,22.31432,102.78361
VM,Vietnam,11439,102321,Cua,Cua,41000,4,N,cua,Cua,3,4,"Ethnic Religions",10.000,2.300,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,15.17427,108.41919
VM,Vietnam,19007,114916,Deaf,Deaf,746000,2,N,hab,"Hanoi Sign Language",3,2,Buddhism,9.430,,26,A017,Deaf,328,C0252,Deaf,216,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.004892933762,105.84622364141
VM,Vietnam,19579,115091,En,En,300,1,Y,enc,En,1,4,"Ethnic Religions",4.000,1.000,20,A011,"Southeast Asian Peoples",295,C0207,Tai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.83897,106.16669
VM,Vietnam,11164,102965,Eurasian,Eurasian,489000,3,N,fra,French,5,1,Christianity,59.000,2.000,20,A011,"Southeast Asian Peoples",260,C0171,"Southeast Asian, other",13,2,"Asia, Southeast",ASI,Asia,Y,N,,N,21.032108,105.84332
VM,Vietnam,11234,103059,French,French,5900,3,N,fra,French,5,1,Christianity,63.000,1.000,12,A003,"Eurasian Peoples",172,C0076,French,113,2,"Asia, Southeast",ASI,Asia,Y,N,,N,21.025081,105.848921
VM,Vietnam,19527,115107,"Gelao, Green","Gelao, Green",2000,1,Y,giq,"Gelao, Green",0,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",297,C0209,Kadai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,22.56342,104.698
VM,Vietnam,18940,115108,"Gelao, Red","Gelao, Red",200,1,Y,cmn,"Chinese, Mandarin",5,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",297,C0209,Kadai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,23.18945,104.99377
VM,Vietnam,19368,115109,"Gelao, White","Gelao, White",200,1,Y,giw,Duoluo,0,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",297,C0209,Kadai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,23.01089,105.0935
VM,Vietnam,16138,111234,Halang,Halang,17000,4,N,hal,Halang,3,4,"Ethnic Religions",15.000,6.620,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.58172,107.59126
VM,Vietnam,12039,103655,"Halang Doan","Halang Doan",3600,4,N,hld,"Halang Doan",0,4,"Ethnic Religions",20.000,2.900,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,15.03123,108.20014
VM,Vietnam,12057,103701,"Han Chinese, Cantonese","Han Chinese, Cantonese",570000,4,N,yue,"Chinese, Yue",5,7,Non-Religious,8.000,5.846,11,A002,"East Asian Peoples",161,C0065,Chinese,36,2,"Asia, Southeast",ASI,Asia,Y,N,,N,22.06481,105.77522
VM,Vietnam,12054,103691,"Han Chinese, Hakka","Han Chinese, Hakka",1700,4,N,hak,"Chinese, Hakka",5,4,"Ethnic Religions",8.000,6.000,11,A002,"East Asian Peoples",161,C0065,Chinese,23,2,"Asia, Southeast",ASI,Asia,Y,N,,N,20.84,106.68
VM,Vietnam,12062,103712,Hani,Hani,26000,1,Y,hni,Hani,3,4,"Ethnic Religions",0.500,0.060,23,A014,"Tibetan-Himalayan Peoples",185,C0089,Hani,3,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,22.63259,103.67728
VM,Vietnam,19118,103724,Haroi,Haroi,46000,1,Y,hro,Haroi,3,4,"Ethnic Religions",2.000,1.110,20,A011,"Southeast Asian Peoples",160,C0064,Cham,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,13.22546,108.99799
VM,Vietnam,18486,114094,"Hmong Bua","Hmong Bua",26000,5,N,cqd,"Miao, Chuanqiandian Cluster",4,4,"Ethnic Religions",25.000,17.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",3,2,"Asia, Southeast",ASI,Asia,Y,N,,N,22.368522,103.311979
VM,Vietnam,12112,103844,"Hmong Daw","Hmong Daw",1180000,5,N,mww,"Hmong Daw",5,1,Christianity,51.000,19.130,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",7,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.488559999744,103.55258000027
VM,Vietnam,20757,117281,"Hmong Do","Hmong Do",,5,N,hmv,"Hmong Do",1,4,"Ethnic Religions",19.000,14.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.2975,105.2956
VM,Vietnam,20758,117282,"Hmong Don","Hmong Don",,5,N,hmf,"Hmong Don",5,4,"Ethnic Religions",20.000,14.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.5955,104.5098
VM,Vietnam,18495,114106,"Hmong Njua","Hmong Njua",165000,5,N,hnj,"Hmong Njua",5,1,Christianity,50.000,19.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",10,2,"Asia, Southeast",ASI,Asia,Y,N,,N,21.818162,105.555583
VM,Vietnam,18496,114107,"Hmong Shua, Sinicized","Hmong Shua, Sinicized",2500,5,N,hmz,"Sinicized Miao",3,4,"Ethnic Religions",20.000,15.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,23.2258,105.08477
VM,Vietnam,12128,103880,Hre,Hre,153000,4,N,hre,Hre,5,4,"Ethnic Religions",10.000,7.700,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.70244,108.66021
VM,Vietnam,12153,103916,Hung,Hung,900,1,Y,hnu,Hung,0,4,"Ethnic Religions",2.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,18.87628,104.77041
VM,Vietnam,18503,114115,Indonesian,Indonesian,4500,1,Y,ind,Indonesian,5,6,Islam,2.000,0.100,17,A008,"Malay Peoples",215,C0123,Malay,18,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,20.995521,105.817261
VM,Vietnam,12289,104117,"Iu Mien","Iu Mien",280000,4,N,ium,"Iu Mien",5,4,"Ethnic Religions",8.000,3.090,20,A011,"Southeast Asian Peoples",319,C0232,Yao-Mien,7,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.264761161698,104.66606377362
VM,Vietnam,12322,104189,Japanese,Japanese,9800,1,Y,jpn,Japanese,5,2,Buddhism,1.500,0.500,11,A002,"East Asian Peoples",194,C0099,Japanese,48,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,21.010119,105.813978
VM,Vietnam,12326,104195,Jarai,Jarai,525000,5,N,jra,Jarai,5,4,"Ethnic Religions",30.000,26.330,20,A011,"Southeast Asian Peoples",160,C0064,Cham,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,13.8153,108.03255
VM,Vietnam,12339,104227,Jeh,Jeh,65000,5,N,jeh,Jeh,4,4,"Ethnic Religions",45.000,18.140,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,15.198449999868,107.89563000022
VM,Vietnam,12573,104746,"Katu, Eastern","Katu, Eastern",76000,1,Y,ktv,"Katu, Eastern",4,4,"Ethnic Religions",1.000,0.590,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,2,N,15.855339999741,107.64367000027
VM,Vietnam,12574,104747,Katua,Katua,4400,2,N,kta,Katua,0,4,"Ethnic Religions",20.000,1.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.89674,108.30491
VM,Vietnam,12651,104900,Khang,Khang,17000,1,Y,kjm,Khang,0,4,"Ethnic Religions",0.500,0.010,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,21.70502,103.73436
VM,Vietnam,12653,104905,Khao,Khao,18000,4,N,xao,Khao,1,4,"Ethnic Religions",5.000,4.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,21.45407,103.46874
VM,Vietnam,12662,104946,Khmer,Khmer,1349000,1,Y,khm,Khmer,5,2,Buddhism,3.000,1.870,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,13,2,"Asia, Southeast",ASI,Asia,Y,N,27,N,9.73895,106.35155
VM,Vietnam,18878,114799,Khmu,Khmu,93000,1,Y,kjg,Khmu,3,4,"Ethnic Religions",1.000,0.010,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,6,2,"Asia, Southeast",ASI,Asia,Y,Y,2,N,19.22908,104.37275
VM,Vietnam,12668,104970,Khua,Khua,1300,1,Y,xhv,Khua,1,4,"Ethnic Religions",1.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,17.54467,106.13211
VM,Vietnam,12688,105005,"Kim Mun","Kim Mun",216000,1,Y,mji,"Kim Mun",0,4,"Ethnic Religions",1.000,0.000,20,A011,"Southeast Asian Peoples",319,C0232,Yao-Mien,3,2,"Asia, Southeast",ASI,Asia,Y,Y,4,N,21.92478,104.30268
VM,Vietnam,12742,105089,Koho,Koho,192000,5,N,kpm,Koho,5,1,Christianity,75.000,39.580,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,11.63126,108.03501
VM,Vietnam,12795,105225,Korean,Korean,87000,5,N,kor,Korean,5,7,Non-Religious,27.000,13.000,11,A002,"East Asian Peoples",205,C0111,Korean,51,2,"Asia, Southeast",ASI,Asia,Y,N,,N,10.836725,106.663448
VM,Vietnam,18528,114143,Kucong,Kucong,8100,1,Y,lkc,Kucong,1,2,Buddhism,2.000,1.237,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.398669,103.306582
VM,Vietnam,18542,114159,Lachi,Lachi,15000,1,Y,lbt,Lachi,0,4,"Ethnic Religions",3.000,0.050,20,A011,"Southeast Asian Peoples",295,C0207,Tai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.79953,104.84904
VM,Vietnam,18937,105666,"Lachi, White","Lachi, White",2300,1,Y,lwh,"Lachi, White",0,4,"Ethnic Religions",0.500,0.050,20,A011,"Southeast Asian Peoples",295,C0207,Tai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.71554,104.67629
VM,Vietnam,12943,105565,Laghuu,Laghuu,400,1,Y,lgh,Laghuu,1,4,"Ethnic Religions",3.000,1.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.23544,103.93067
VM,Vietnam,12945,105568,Laha,Laha,10000,1,Y,lha,"Laha (Viet Nam)",0,4,"Ethnic Religions",0.040,0.040,20,A011,"Southeast Asian Peoples",297,C0209,Kadai,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,21.60137,103.88646
VM,Vietnam,12949,105576,Lahu,Lahu,12000,1,Y,lhu,Lahu,5,4,"Ethnic Religions",5.000,0.040,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",6,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,22.55513,102.75809
VM,Vietnam,12989,105643,Lao,Lao,18000,1,Y,lao,Lao,5,2,Buddhism,3.400,0.030,20,A011,"Southeast Asian Peoples",210,C0116,Lao,11,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,17.251337,106.338505
VM,Vietnam,13171,105950,Maa,Maa,51000,5,N,cma,Maa,1,4,"Ethnic Religions",35.000,22.500,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,11.52013,107.32844
VM,Vietnam,16144,111241,Maleng,Maleng,1200,1,Y,pkt,Maleng,1,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,21.023097,105.834632
VM,Vietnam,13495,106238,Mang,Mang,4800,1,Y,zng,Mang,0,4,"Ethnic Religions",1.000,1.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.39392,103.14384
VM,Vietnam,19583,115547,Mantsi,Mantsi,1300,1,Y,nty,Mantsi,1,4,"Ethnic Religions",4.000,1.000,23,A014,"Tibetan-Himalayan Peoples",317,C0229,"Tibeto-Burman, other",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,23.14485,105.38886
VM,Vietnam,18501,114112,"Miao, Hua","Miao, Hua",4400,1,Y,cqd,"Miao, Chuanqiandian Cluster",4,4,"Ethnic Religions",2.000,1.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,22.46582,102.499269
VM,Vietnam,11129,101925,"Mnong, Central","Mnong, Central",39000,5,N,cmo,"Mnong, Central",5,1,Christianity,75.000,49.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,12.647450000217,107.66243999981
VM,Vietnam,19311,102851,"Mnong, Eastern","Mnong, Eastern",37000,5,N,mng,"Mnong, Eastern",3,4,"Ethnic Religions",25.000,20.590,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,12.33037,108.37631
VM,Vietnam,15052,109496,"Mnong, Southern","Mnong, Southern",37000,5,N,mnn,"Mnong, Southern",0,1,Christianity,70.000,48.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,12.063539999671,107.65424000028
VM,Vietnam,13796,106771,Monom,Monom,6700,2,N,moo,Monom,0,4,"Ethnic Religions",20.000,0.500,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,14.57455,108.36031
VM,Vietnam,13880,106916,Muong,Muong,1484000,1,Y,mtq,Muong,4,4,"Ethnic Religions",1.000,0.020,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,30,N,20.70901,105.22657
VM,Vietnam,19582,115546,Na-Meo,Na-Meo,1400,1,Y,neo,Na-Meo,1,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,22.41886,106.43476
VM,Vietnam,19120,115346,Ngai,Ngai,1700,1,Y,yue,"Chinese, Yue",5,4,"Ethnic Religions",3.000,0.800,11,A002,"East Asian Peoples",161,C0065,Chinese,1,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,20.961687892882,107.0953433681
VM,Vietnam,13375,107292,Nguon,Nguon,2300,1,Y,nuo,Nguon,1,4,"Ethnic Religions",0.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,17.73384,105.94156
VM,Vietnam,14065,107510,Nung,Nung,1107000,1,Y,nut,Nung,4,4,"Ethnic Religions",1.000,0.030,20,A011,"Southeast Asian Peoples",322,C0235,Zhuang,2,2,"Asia, Southeast",ASI,Asia,Y,Y,22,N,22.50666,106.48817
VM,Vietnam,14118,107591,O-Du,O-Du,400,1,Y,tyh,O'du,0,4,"Ethnic Religions",4.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,19.40826,104.43929
VM,Vietnam,19580,115544,"Pa Di","Pa Di",400,1,Y,pdi,"Pa Di",1,4,"Ethnic Religions",3.000,0.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.63919,104.07603
VM,Vietnam,18891,114839,"Pa Hng","Pa Hng",8400,1,Y,pha,Pa-Hng,0,4,"Ethnic Religions",2.000,2.000,20,A011,"Southeast Asian Peoples",319,C0232,Yao-Mien,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.29416,105.11272
VM,Vietnam,14249,107730,Pacoh,Pacoh,20000,1,Y,pac,Pacoh,0,4,"Ethnic Religions",2.000,0.170,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,16.443990000338,107.12867999978
VM,Vietnam,14383,108016,"Phu Thai","Phu Thai",255000,4,N,pht,"Phu Thai",2,2,Buddhism,4.500,2.500,20,A011,"Southeast Asian Peoples",295,C0207,Tai,4,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,18.48635,105.2652
VM,Vietnam,19622,115224,Phula,Phula,13000,1,Y,phh,Phula,1,4,"Ethnic Religions",1.000,0.060,20,A011,"Southeast Asian Peoples",230,C0138,"Miao / Hmong",2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.74531,104.16259
VM,Vietnam,14380,108012,Phuong,Phuong,19000,2,N,phg,Phuong,1,4,"Ethnic Religions",10.000,1.000,20,A011,"Southeast Asian Peoples",239,C0147,Mon-Khmer,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,16.21184,107.4674
VM,Vietnam,12993,105647,"Qabiao, Pubiao",Qabiao,800,1,Y,laq,Qabiao,1,4,"Ethnic Religions",0.500,0.000,20,A011,"Southeast Asian Peoples",295,C0207,Tai,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,22.99163,104.88987
VM,Vietnam,19119,108368,Rade,Rade,408000,5,N,rad,Rade,5,1,Christianity,80.000,33.400,20,A011,"Southeast Asian Peoples",160,C0064,Cham,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,12.96472,108.3317
