ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
MY,Malaysia,12313,104156,Jakun,"Jakun, Djakun",34000,1,Y,jak,Jakun,0,4,"Ethnic Religions",0.000,0.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,2.60213,103.39373
MY,Malaysia,12322,104189,Japanese,Japanese,16000,1,Y,jpn,Japanese,5,2,Buddhism,1.500,0.500,11,A002,"East Asian Peoples",194,C0099,Japanese,48,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,3.1124977446752,101.72886365124
MY,Malaysia,17000,112316,Javanese,"Javanese, Orang Jawa",718000,4,N,jav,Javanese,5,6,Islam,17.000,7.000,17,A008,"Malay Peoples",196,C0101,Java,9,2,"Asia, Southeast",ASI,Asia,Y,N,,N,4.3254,117.90436
MY,Malaysia,12309,104150,Jehai,Jehai,1600,5,N,jhi,Jehai,0,4,"Ethnic Religions",33.000,20.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.60116,101.52772
MY,Malaysia,18990,115837,"Kadazan, Central","Kadazan, Central",36000,4,N,dtp,"Kadazan Dusun",5,4,"Ethnic Religions",36.000,10.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.7792359029012,116.07293460254
MY,Malaysia,11694,102844,"Kadazan, Eastern","Kadazan, Eastern",32000,5,N,dtb,"Kadazan, Labuk-Kinabatangan",4,1,Christianity,72.000,25.399,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.55284,117.49447
MY,Malaysia,12727,105061,"Kadazan, Klias River","Kadazan, Klias River",2200,4,N,kqt,"Kadazan, Klias River",1,4,"Ethnic Religions",24.000,3.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.41872,115.63996
MY,Malaysia,12486,104555,Kanarese,Kanarese,64000,1,Y,kan,Kannada,5,5,Hinduism,3.000,1.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",7,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,1.4758117657004,103.75959049041
MY,Malaysia,12500,104590,Kanowit,Kanowit,600,1,Y,kxn,"Melanau, Kanowit-Tanjong",1,4,"Ethnic Religions",2.000,0.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,2.0795200002478,112.20465999976
MY,Malaysia,12588,104776,Kayaman,Kayaman,1200,1,Y,kag,Kajaman,0,4,"Ethnic Religions",4.000,0.500,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,2.74152,113.90197
MY,Malaysia,10677,101040,"Kayan, Baram","Kayan, Baram",12000,5,N,kys,"Kayan, Baram",5,1,Christianity,96.000,55.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,3.48146,114.55048
MY,Malaysia,12442,104450,Kelabit,Kelabit,6100,4,N,kzi,Kelabit,3,1,Christianity,72.000,5.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,3.4202000003297,115.27058999983
MY,Malaysia,14839,108820,Kensiu,Kensiu,400,1,Y,kns,Kensiu,0,4,"Ethnic Religions",1.300,0.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,5.9281,100.89014
MY,Malaysia,12622,104838,"Kenyah, Kelinyau","Kenyah, Kelinyau",17000,4,N,xkl,"Kenyah, Mainstream",4,1,Christianity,75.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.4843799998371,114.53564999975
MY,Malaysia,14936,108984,"Kenyah, Sibop","Kenyah, Sibop",5000,2,N,sib,Sebop,1,6,Islam,10.000,2.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,3.38177,114.24416
MY,Malaysia,15661,110323,"Kenyah, Tutoh, Lugat","Kenyah, Tutoh",1700,4,N,ttw,"Long Wat",1,1,Christianity,75.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,3.86417,114.6308
MY,Malaysia,12625,104840,"Kenyah, Upper Baram","Kenyah, Upper Baram",28000,4,N,xkl,"Kenyah, Mainstream",4,1,Christianity,80.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.565654,114.484857
MY,Malaysia,12626,104841,"Kenyah, Wahau","Kenyah, Wahau",1300,4,N,whk,"Kenyah, Wahau",4,1,Christianity,72.000,4.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,N,,N,2.783762,113.425864
MY,Malaysia,15372,110787,"Kenyah, Western","Kenyah, Western",3600,4,N,xky,"Uma' Lasan",1,1,Christianity,60.000,5.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.08358,114.18885
MY,Malaysia,12690,105007,Kimaragan,"Kimaragan, Tandek",27000,4,N,kqr,Kimaragang,4,1,Christianity,60.000,4.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,6.6198199997932,116.95983000025
MY,Malaysia,12695,105013,"Kinabatangan, Upper","Kinabatangan, Upper",16000,4,N,dmg,"Kinabatangan, Upper",3,1,Christianity,50.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.4446295958791,116.96858702187
MY,Malaysia,12701,105020,Kintaq,Kintaq,100,1,Y,knq,Kintaq,1,4,"Ethnic Religions",1.200,1.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,5.62999,101.11711
MY,Malaysia,12710,105029,Kiput,Kiput,3300,3,N,kyi,Kiput,2,1,Christianity,65.000,1.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.08904,114.41456
MY,Malaysia,12795,105225,Korean,Korean,22000,5,N,kor,Korean,5,7,Non-Religious,28.000,14.000,11,A002,"East Asian Peoples",205,C0111,Korean,51,2,"Asia, Southeast",ASI,Asia,Y,N,,N,3.05,101.53
MY,Malaysia,15048,109487,"Kota Marudu Tinagas","Kota Marudu Tinagas",3100,4,N,dtp,"Kadazan Dusun",5,4,"Ethnic Religions",22.000,5.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,6.21916,116.9392
MY,Malaysia,11247,105316,Kristang,Kristang,16000,4,N,mcm,"Malaccan Portuguese Creole",3,1,Christianity,90.000,5.000,20,A011,"Southeast Asian Peoples",260,C0171,"Southeast Asian, other",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.2065810790598,102.27164995321
MY,Malaysia,12946,105570,Lahanan,Lahanan,800,5,N,lhn,Lahanan,1,1,Christianity,90.000,15.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.78463,113.88571
MY,Malaysia,12965,105608,Lamaholot,Lamaholot,50000,4,N,slp,Lamaholot,3,1,Christianity,65.000,8.000,17,A008,"Malay Peoples",171,C0075,Flores-Sumba-Alor,2,2,"Asia, Southeast",ASI,Asia,Y,N,,N,3.174478,101.71066
MY,Malaysia,12977,105627,"Lanas Lobu","Lanas Lobu",5600,4,N,ruu,"Lobu, Lanas",2,4,"Ethnic Religions",20.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.43869,116.58968
MY,Malaysia,10830,101411,"Land Dayak, Biatah","Land Dayak, Biatah",100000,4,N,bth,"Bidayuh, Biatah",5,1,Christianity,78.000,5.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.25888,110.3069
MY,Malaysia,12994,105648,"Land Dayak, Lara","Land Dayak, Lara",18000,4,N,lra,"Bakati', Rara",3,4,"Ethnic Religions",12.000,4.300,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.57219,109.76962
MY,Malaysia,12987,105641,Lanoh,Lanoh,400,1,Y,lnh,Lanoh,0,4,"Ethnic Religions",1.000,0.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,5.03316,100.95573
MY,Malaysia,15053,109497,"Lundayeh, Lun Bawang","Lundayeh, Lun Bawang",30000,5,N,lnd,Lundayeh,5,1,Christianity,80.000,16.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,3,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.40737,115.51616
MY,Malaysia,13213,106021,"Mah Meri, Besisi","Mah Meri, Besisi",4300,1,Y,mhe,"Mah Meri",0,4,"Ethnic Religions",1.000,0.900,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,2.88546,101.48682
MY,Malaysia,13437,106144,Malay,Malay,14098000,1,Y,zlm,Malay,5,6,Islam,0.100,0.080,17,A008,"Malay Peoples",215,C0123,Malay,24,2,"Asia, Southeast",ASI,Asia,Y,Y,282,Y,3.1601048248778,101.64909286844
MY,Malaysia,11399,102252,"Malay, Cocos Islands","Malay, Cocos Islands",6200,1,Y,zlm,Malay,5,6,Islam,0.000,0.000,17,A008,"Malay Peoples",215,C0123,Malay,4,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,5.0788,118.31601
MY,Malaysia,17433,112836,Malayali,"Malayali, Malayalam",373000,5,N,mal,Malayalam,5,6,Islam,23.000,12.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",12,2,"Asia, Southeast",ASI,Asia,Y,N,,N,3.1883336176024,101.6910945112
MY,Malaysia,13450,106169,Maldivian,Maldivian,2800,1,Y,div,Maldivian,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,3.140853,101.693207
MY,Malaysia,10721,101126,Mandailing,Mandailing,33000,1,Y,btm,"Batak Mandailing",3,6,Islam,0.000,0.000,17,A008,"Malay Peoples",135,C0039,"Batak-Nias of Sumatra",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,3.062783,101.586975
MY,Malaysia,13666,106531,Melanau,Melanau,149000,4,N,mel,"Melanau, Central",3,6,Islam,5.000,2.500,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.62443,111.33294
MY,Malaysia,13670,106538,Mendriq,Mendriq,200,1,Y,mnq,Minriq,1,4,"Ethnic Religions",2.000,1.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,5.10778,102.02556
MY,Malaysia,13721,106635,Millikin,Millikin,5200,2,N,lkj,Remun,0,4,"Ethnic Religions",18.000,2.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.08922,110.6731
MY,Malaysia,14208,107670,"Minangkabau, Orang Negeri","Minangkabau, Orang Negeri",1010000,1,Y,zmi,"Negeri Sembilan Malay",1,6,Islam,0.000,0.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,20,Y,2.79002,102.22186
MY,Malaysia,13731,106654,Mintil,Mintil,200,1,Y,mzt,Mintil,0,4,"Ethnic Religions",0.000,0.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,4.57406,101.98096
MY,Malaysia,13774,106729,Molbog,Molbog,2800,1,Y,pwm,Molbog,4,6,Islam,0.000,0.000,17,A008,"Malay Peoples",167,C0071,"Filipino, Muslim",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,7.23116,117.06722
MY,Malaysia,13884,106923,"Murik Kayan","Murik Kayan",3300,1,Y,mxr,"Murik (Malaysia)",0,4,"Ethnic Religions",4.000,0.800,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,3.60767,114.39978
MY,Malaysia,12440,104447,"Murut, Kalabakan","Murut, Kalabakan",3500,2,N,kve,"Murut, Kalabakan",2,4,"Ethnic Religions",12.000,1.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.42595,117.45429
MY,Malaysia,12621,104832,"Murut, Keningau","Murut, Keningau",10000,4,N,kxi,"Murut, Keningau",4,1,Christianity,66.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.4227200001279,116.19843000034
MY,Malaysia,12754,105134,"Murut, Okolod","Murut, Okolod",2500,4,N,kqv,Okolod,3,4,"Ethnic Religions",18.000,5.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.84709,115.61943
MY,Malaysia,14354,107964,"Murut, Paluan","Murut, Paluan",5100,2,N,plz,"Murut, Paluan",2,6,Islam,10.000,0.600,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.1546835798833,116.33921888734
MY,Malaysia,14293,107831,"Murut, Pandewan","Murut, Pandewan",1900,2,N,plz,"Murut, Paluan",2,4,"Ethnic Religions",7.000,0.600,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.1329219972524,116.31805350037
MY,Malaysia,14835,108815,"Murut, Selungai","Murut, Selungai",900,5,N,slg,"Murut, Selungai",1,4,"Ethnic Religions",18.000,12.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.43461,116.40977
MY,Malaysia,14841,108823,"Murut, Sembakung","Murut, Sembakung",3100,4,N,sbr,"Murut, Sembakung",3,4,"Ethnic Religions",14.000,9.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.39748,116.6708
MY,Malaysia,14872,108871,"Murut, Serudung","Murut, Serudung",1100,2,N,srk,"Murut, Serudung",0,4,"Ethnic Religions",10.000,1.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.40178,118.02043
MY,Malaysia,15174,109691,"Murut, Tagal","Murut, Tagal",56000,5,N,mvv,"Murut, Tahol",5,1,Christianity,84.000,12.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.66724,116.13955
MY,Malaysia,15492,110065,"Murut, Timogun","Murut, Timogun",11000,4,N,tih,"Murut, Timugon",5,1,Christianity,78.000,4.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.1511,115.93764
MY,Malaysia,13244,107101,Narom,Narom,4700,1,Y,nrm,Narom,1,6,Islam,4.000,0.200,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,4.41546,114.02252
MY,Malaysia,13317,107204,Nepalese,"Nepali, general",252000,1,Y,npi,Nepali,5,5,Hinduism,2.000,1.800,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",10,2,"Asia, Southeast",ASI,Asia,Y,N,5,N,3.1534153140655,101.72976563168
MY,Malaysia,14207,107668,"Orang Kanaq","Orang Kanaq",200,1,Y,zlm,Malay,5,4,"Ethnic Religions",4.000,0.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,1.90479,103.97873
MY,Malaysia,14209,107671,"Orang Seletar","Orang Seletar",2000,4,N,ors,"Orang Seletar",1,4,"Ethnic Religions",5.000,3.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.58012,104.15005
MY,Malaysia,14256,107909,"Pashtun, Northern","Pashtun, Northern",6500,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",18,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,3.119940309098,101.68447716559
MY,Malaysia,14357,107968,Penan,Penan,12000,1,Y,pez,"Penan, Eastern",4,4,"Ethnic Religions",5.000,0.300,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,3.64635,114.96147
MY,Malaysia,14482,108180,Penan-Nibong,Penan-Nibong,4400,1,Y,pne,"Penan, Western",4,4,"Ethnic Religions",0.000,0.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,2.82735,114.27717
MY,Malaysia,14371,107987,Persian,Persian,45000,1,Y,pes,"Persian, Iranian",5,6,Islam,3.000,1.800,14,A005,Persian-Median,268,C0179,Persian,42,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,3.15841,101.701698
MY,Malaysia,14476,108174,"Punan Bah-Biau","Punan Bah-Biau",1300,2,N,pna,"Punan Bah-Biau",2,4,"Ethnic Religions",16.000,2.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.44625,113.44021
MY,Malaysia,14483,108182,Punjabi,Punjabi,73000,1,Y,pan,"Punjabi, Eastern",5,8,"Other / Small",0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",18,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,3.0072750004409,101.69244699983
MY,Malaysia,14538,108347,"Rejang Kayan","Rejang Kayan, Lisum",8800,4,N,ree,"Kayan, Rejang",1,4,"Ethnic Religions",18.000,6.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.54745,113.89816
MY,Malaysia,11359,102170,Rohingya,Rohingya,96000,1,Y,rhg,Rohingya,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",9,2,"Asia, Southeast",ASI,Asia,Y,N,2,Y,3.16212,101.69818
MY,Malaysia,14621,108485,Sa'ban,Sa'ban,1700,5,N,snv,Sa'ban,3,1,Christianity,70.000,15.017,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,3.20902,115.4146
MY,Malaysia,14626,108494,Sabum,Sabum,1300,1,Y,abs,"Malay, Ambonese",4,4,"Ethnic Religions",0.600,0.561,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,5.34362,101.06231
MY,Malaysia,14031,107461,"Sama, Balangingih","Sama, Balangingih",5700,1,Y,sse,"Sama, Balangingih",4,6,Islam,0.000,0.000,17,A008,"Malay Peoples",167,C0071,"Filipino, Muslim",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,4.99497,118.82271
MY,Malaysia,18873,114778,"Sama, Central","Sama, Central",22000,1,Y,sml,"Sama, Central",4,6,Islam,1.000,0.500,17,A008,"Malay Peoples",167,C0071,"Filipino, Muslim",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,5.8537548593992,118.10474131186
MY,Malaysia,10584,100800,"Sama, Mapun","Sama, Mapun",18000,1,Y,sjm,Mapun,4,6,Islam,0.000,0.000,17,A008,"Malay Peoples",167,C0071,"Filipino, Muslim",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,5.93161,118.0049
MY,Malaysia,15065,109515,"Sama, Southern","Sama, Southern",20000,1,Y,ssb,"Sama, Southern",3,6,Islam,0.000,0.000,17,A008,"Malay Peoples",167,C0071,"Filipino, Muslim",2,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,4.80546,118.11422
MY,Malaysia,12167,103933,"Sea Dayak, Iban","Sea Dayak, Iban",769000,5,N,iba,Iban,5,4,"Ethnic Religions",46.000,14.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,3,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.32166,112.55358
MY,Malaysia,14821,108797,Sekapan,Sekapan,2200,4,N,skp,Sekapan,1,4,"Ethnic Religions",40.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,2.60447,113.70686
MY,Malaysia,14837,108818,Semai,"Semai, Central Sakai",62000,4,N,sea,Semai,4,4,"Ethnic Religions",6.000,3.333,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.1676,101.46464
MY,Malaysia,14842,108824,Semelai,Semelai,8000,1,Y,sza,Semelai,3,4,"Ethnic Religions",5.000,0.100,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,2.88003,102.77409
MY,Malaysia,14845,108828,Semnam,Semnam,1000,1,Y,ssm,Semnam,1,4,"Ethnic Religions",0.000,0.000,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,5.27582,101.0587
MY,Malaysia,14840,108822,"Semoq Beri","Semoq Beri",2500,1,Y,szc,"Semaq Beri",1,4,"Ethnic Religions",3.000,0.300,17,A008,"Malay Peoples",318,C0230,"West Malaysia Indigenous",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,4.10783,102.80402
MY,Malaysia,14931,108979,Sian,Sian,80,1,Y,spg,"Sihan (Malaysia)",1,4,"Ethnic Religions",4.000,0.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,2.67218,113.84845
MY,Malaysia,14939,108989,Siduan,Siduan,1200,1,Y,sdx,"Melanau, Sibu",0,6,Islam,3.000,1.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,2.27473,111.72708
MY,Malaysia,14186,109021,Sinabu,Sinabu,1000,4,N,dmg,"Kinabatangan, Upper",3,1,Christianity,42.000,6.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.0312226906746,118.31628450473
MY,Malaysia,14192,109027,Sindhi,Sindhi,32000,1,Y,snd,Sindhi,5,5,Hinduism,1.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",8,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,3.0620472419866,101.71196039426
MY,Malaysia,14196,109305,Sinhalese,Sinhalese,4700,1,Y,sin,Sinhala,5,2,Buddhism,2.000,0.100,21,A012,"South Asian Peoples",402,A012,"South Asia Buddhist",17,2,"Asia, Southeast",ASI,Asia,Y,N,1,N,3.1320504142952,101.67035333714
MY,Malaysia,14200,109313,Sino-Native,Sino-Native,32000,2,N,cmn,"Chinese, Mandarin",5,4,"Ethnic Religions",8.000,0.500,11,A002,"East Asian Peoples",161,C0065,Chinese,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.6325489996366,104.00992900012
MY,Malaysia,14998,109418,Sonsogon,Sonsogon,5200,1,Y,kqr,Kimaragang,4,4,"Ethnic Religions",5.000,0.500,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,6.5391955975987,116.85269850793
MY,Malaysia,10790,101254,"South Asian, Bengali-speaking","South Asian, Bengali-speaking",88000,1,Y,ben,Bengali,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",21,2,"Asia, Southeast",ASI,Asia,Y,N,2,Y,3.0328085034097,101.4406615304
MY,Malaysia,15324,109930,"South Asian, Telugu-speaking","South Asian, Telugu-speaking",127000,1,Y,tel,Telugu,5,5,Hinduism,4.000,1.500,21,A012,"South Asian Peoples",468,A012,"South Asia - other",11,2,"Asia, Southeast",ASI,Asia,Y,N,3,N,3.1157176953154,101.63854352856
MY,Malaysia,10536,100687,"Straits Chinese, Baba Creole","Straits Chinese, Baba Creole",274000,4,N,mbf,"Malay, Baba",4,4,"Ethnic Religions",5.000,3.000,11,A002,"East Asian Peoples",161,C0065,Chinese,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.38626,100.30902
MY,Malaysia,15228,109779,Tambanua,"Tambanua, Paitan",16000,4,N,txa,Tombonuo,4,6,Islam,20.000,5.900,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,6.34129,117.30544
MY,Malaysia,18211,113732,"Tamil (Hindu traditions)","Tamil (Hindu traditions)",2014000,4,N,tam,Tamil,5,5,Hinduism,6.000,3.450,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",20,2,"Asia, Southeast",ASI,Asia,Y,N,,N,2.713822,101.942859
MY,Malaysia,19200,115528,"Tamil, Jaffna","Tamil, Jaffna",35000,1,Y,tam,Tamil,5,5,Hinduism,0.000,0.000,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",1,2,"Asia, Southeast",ASI,Asia,Y,N,1,Y,5.0118,100.44222
MY,Malaysia,15237,109794,"Tampias Lobu","Tampias Lobu",4500,2,N,low,"Lobu, Tampias",1,4,"Ethnic Religions",18.000,2.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.73325,116.79998
MY,Malaysia,15283,109873,Tatana,Tatana,25000,2,N,txx,Tatana,3,4,"Ethnic Religions",14.000,0.500,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,5.47335,115.52023
